Session Day,Acquisition Time,Scan Number,Scan Type,Scan Description,Usability,Session,CountScan,Release,CDB_scan,CDB_Type,View,Shim Group,BiasField group,SE_FieldMap group,GE_FieldMap group,CDB_Description,PE Direction,Readout Direction,E-Prime Script,Scan Order,Scan Complete,Percent Complete,Percent Pair Complete
Day 1,16:52:44,12,tfMRI_SBRef,BOLD_MOVIE1_AP_SBRef,,1,Y,Y,108,tfMRI_SBRef,N,B,1,2,,tfMRI_MOVIE1_AP_SBRef,'-y,,,,,,
Day 1,16:52:53,13,tfMRI,BOLD_MOVIE1_AP,,1,Y,Y,109,tfMRI,Y,B,1,2,,tfMRI_MOVIE1_AP,'-y,,,1,Y,100.0,
Day 1,17:09:33,14,FieldMap_SE_EPI_SBRef,BOLD_PA_SE_SBRef,,1,Y,Y,110,FieldMap_SE_EPI_SBRef,N,B,1,2,,SpinEchoFieldMap_PA_SBRef,,,,,,,
Day 1,17:09:54,15,FieldMap_SE_EPI,BOLD_PA_SE,,1,Y,Y,111,FieldMap_SE_EPI,N,B,1,2,,SpinEchoFieldMap_PA,'+y,,,,,,
Day 1,17:11:04,16,FieldMap_SE_EPI_SBRef,BOLD_AP_SE_SBRef,,1,Y,Y,112,FieldMap_SE_EPI_SBRef,N,B,1,2,,SpinEchoFieldMap_AP_SBRef,,,,,,,
Day 1,17:11:25,17,FieldMap_SE_EPI,BOLD_AP_SE,,1,Y,Y,113,FieldMap_SE_EPI,N,B,1,2,,SpinEchoFieldMap_AP,'-y,,,,,,
Day 1,17:13:35,18,tfMRI_SBRef,BOLD_MOVIE2_PA_SBRef,,1,Y,Y,114,tfMRI_SBRef,N,B,1,2,,tfMRI_MOVIE2_PA_SBRef,'+y,,,,,,
Day 1,17:13:44,19,tfMRI,BOLD_MOVIE2_PA,,1,Y,Y,115,tfMRI,Y,B,1,2,,tfMRI_MOVIE2_PA,'+y,,,1,Y,100.0,
Day 1,17:29:09,20,FieldMap,FieldMap_Magnitude,,1,Y,N,116,,,,1,,,,,,,,,,
Day 1,17:29:09,21,FieldMap,FieldMap_Phase,,1,Y,N,117,,,,1,,,,,,,,,,
,2015-07-11,116726_ret_7T,,,,,,,,,,,,,,,,,,,,,
Day 1,19:15:51,1,Localizer,Localizer,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:15:58,2,AAHScout,AAHScout_32ch,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:15:58,3,AAHScout,AAHScout_32ch_MPR,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:16:16,4,Localizer_aligned,Localizer_aligned,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:20:42,5,rfMRI_SBRef,BOLD_REST2_AP_SBRef,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:20:51,6,rfMRI,BOLD_REST2_AP,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:37:23,7,FieldMap_SE_EPI_SBRef,BOLD_PA_SE_SBRef,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:37:44,8,FieldMap_SE_EPI,BOLD_PA_SE,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:38:58,9,FieldMap_SE_EPI_SBRef,BOLD_AP_SE_SBRef,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:39:19,10,FieldMap_SE_EPI,BOLD_AP_SE,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:41:54,11,tfMRI_SBRef,BOLD_RET1_AP_SBRef,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:42:03,12,tfMRI,BOLD_RET1_AP,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:49:26,13,tfMRI_SBRef,BOLD_RET2_PA_SBRef,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:49:35,14,tfMRI,BOLD_RET2_PA,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:56:44,15,tfMRI_SBRef,BOLD_RET3_AP_SBRef,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,19:56:53,16,tfMRI,BOLD_RET3_AP,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,20:04:05,17,tfMRI_SBRef,BOLD_RET4_PA_SBRef,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,20:04:14,18,tfMRI,BOLD_RET4_PA,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,20:10:36,19,FieldMap_SE_EPI_SBRef,BOLD_PA_SE_SBRef,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,20:10:57,20,FieldMap_SE_EPI,BOLD_PA_SE,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,20:12:14,21,FieldMap_SE_EPI_SBRef,BOLD_AP_SE_SBRef,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,20:12:35,22,FieldMap_SE_EPI,BOLD_AP_SE,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,20:14:33,23,tfMRI_SBRef,BOLD_RET5_AP_SBRef,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,20:14:42,24,tfMRI,BOLD_RET5_AP,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,20:21:46,25,tfMRI_SBRef,BOLD_RET6_PA_SBRef,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,20:21:55,26,tfMRI,BOLD_RET6_PA,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,20:27:44,27,FieldMap,FieldMap_Magnitude,unusable,2,N,,,,,,,,,,,,,,,,
Day 1,20:27:44,28,FieldMap,FieldMap_Phase,unusable,2,N,,,,,,,,,,,,,,,,
,2015-07-12,116726_diff_7T,,,,,,,,,,,,,,,,,,,,,
Day 2,07:38:24,1,Localizer,Localizer,,3,N,,,,,,,,,,,,,,,,
Day 2,07:38:33,2,AAHScout,AAHScout_32ch,,3,N,,,,,,,,,,,,,,,,
Day 2,07:38:33,3,AAHScout,AAHScout_32ch_MPR,,3,N,,,,,,,,,,,,,,,,
Day 2,07:38:54,4,Localizer_aligned,Localizer_aligned,,3,N,,,,,,,,,,,,,,,,
Day 2,07:45:11,5,rfMRI_SBRef,BOLD_REST3_PA_SBRef,,3,Y,Y,301,rfMRI_SBRef,N,C,3,3,,rfMRI_REST3_PA_SBRef,'+y,,,,,,
Day 2,07:45:20,6,rfMRI,BOLD_REST3_PA,,3,Y,Y,302,rfMRI,Y,C,3,3,,rfMRI_REST3_PA,'+y,,,1,Y,100.0,
Day 2,08:02:15,7,FieldMap_SE_EPI_SBRef,BOLD_PA_SE_SBRef,,3,Y,Y,303,FieldMap_SE_EPI_SBRef,N,C,3,3,,SpinEchoFieldMap_PA_SBRef,,,,,,,
Day 2,08:02:36,8,FieldMap_SE_EPI,BOLD_PA_SE,,3,Y,Y,304,FieldMap_SE_EPI,N,C,3,3,,SpinEchoFieldMap_PA,'+y,,,,,,
Day 2,08:03:53,9,FieldMap_SE_EPI_SBRef,BOLD_AP_SE_SBRef,,3,Y,Y,305,FieldMap_SE_EPI_SBRef,N,C,3,3,,SpinEchoFieldMap_AP_SBRef,,,,,,,
Day 2,08:04:14,10,FieldMap_SE_EPI,BOLD_AP_SE,,3,Y,Y,306,FieldMap_SE_EPI,N,C,3,3,,SpinEchoFieldMap_AP,'-y,,,,,,
Day 2,08:06:03,11,dMRI_SBRef,DWI_AP_dir71_SBRef,,3,Y,Y,307,dMRI_SBRef,N,C,3,3,,DWI_dir71_AP_SBRef,'-y,,,,,,
Day 2,08:06:24,12,dMRI,DWI_AP_dir71,,3,Y,Y,308,dMRI,Y,C,3,3,,DWI_dir71_AP,'-y,,,1,Y,100.0,100.0
Day 2,08:16:20,13,dMRI_SBRef,DWI_PA_dir71_SBRef,,3,Y,Y,309,dMRI_SBRef,N,C,3,3,,DWI_dir71_PA_SBRef,'+y,,,,,,
Day 2,08:16:41,14,dMRI,DWI_PA_dir71,,3,Y,Y,310,dMRI,Y,C,3,3,,DWI_dir71_PA,'+y,,,2,Y,100.0,100.0
Day 2,08:26:38,15,dMRI_SBRef,DWI_AP_dir72_SBRef,,3,Y,Y,311,dMRI_SBRef,N,C,3,3,,DWI_dir72_AP_SBRef,'-y,,,,,,
Day 2,08:26:59,16,dMRI,DWI_AP_dir72,,3,Y,Y,312,dMRI,Y,C,3,3,,DWI_dir72_AP,'-y,,,3,Y,100.0,100.0
Day 2,08:37:06,17,dMRI_SBRef,DWI_PA_dir72_SBRef,,3,Y,Y,313,dMRI_SBRef,N,C,3,3,,DWI_dir72_PA_SBRef,'+y,,,,,,
Day 2,08:37:27,18,dMRI,DWI_PA_dir72,,3,Y,Y,314,dMRI,Y,C,3,3,,DWI_dir72_PA,'+y,,,4,Y,100.0,100.0
Day 2,08:46:43,19,DWI_AP_SSref_SBRef,DWI_AP_SSref_SBRef,,3,Y,N,315,,,,3,,,,,,,,,,
Day 2,08:47:11,20,DWI_AP_SSref,DWI_AP_SSref,,3,Y,N,316,,,,3,,,,,,,,,,
Day 2,08:48:13,21,DWI_PA_SSref_SBRef,DWI_PA_SSref_SBRef,,3,Y,N,317,,,,3,,,,,,,,,,
Day 2,08:48:42,22,DWI_PA_SSref,DWI_PA_SSref,,3,Y,N,318,,,,3,,,,,,,,,,
Day 2,08:50:08,23,DWI_AP_SEGref_SBRef,DWI_AP_SEGref_SBRef,,3,Y,N,319,,,,3,,,,,,,,,,
Day 2,08:50:36,24,DWI_AP_SEGref,DWI_AP_SEGref,,3,Y,N,320,,,,3,,,,,,,,,,
Day 2,08:52:04,25,DWI_PA_SEGref_SBRef,DWI_PA_SEGref_SBRef,,3,Y,N,321,,,,3,,,,,,,,,,
Day 2,08:52:32,26,DWI_PA_SEGref,DWI_PA_SEGref,,3,Y,N,322,,,,3,,,,,,,,,,
Day 2,08:52:42,27,FieldMap_dMRI,FieldMap_diffusion,,3,Y,N,323,,,,3,,,,,,,,,,
Day 2,08:52:42,28,FieldMap_dMRI,FieldMap_diffusion,,3,Y,N,324,,,,3,,,,,,,,,,
,2015-10-31,116726_mov2_7T,,,,,,,,,,,,,,,,,,,,,
Day 3,08:37:12,1,Localizer,Localizer,,4,N,,,,,,,,,,,,,,,,
Day 3,08:37:21,2,AAHScout,AAHScout_32ch,,4,N,,,,,,,,,,,,,,,,
Day 3,08:37:21,3,AAHScout,AAHScout_32ch_MPR,,4,N,,,,,,,,,,,,,,,,
Day 3,08:37:40,4,Localizer_aligned,Localizer_aligned,,4,N,,,,,,,,,,,,,,,,
Day 3,08:38:51,5,Bias_Transmit,AFI,,4,Y,Y,401,Bias_Transmit,N,A,4,,,AFI,,,,,,,
Day 3,08:47:28,6,rfMRI_SBRef,BOLD_REST4_AP_SBRef,,4,Y,Y,402,rfMRI_SBRef,N,D,4,4,,rfMRI_REST4_AP_SBRef,'-y,,,,,,
Day 3,08:47:37,7,rfMRI,BOLD_REST4_AP,,4,Y,Y,403,rfMRI,Y,D,4,4,,rfMRI_REST4_AP,'-y,,,1,Y,100.0,
Day 3,09:04:16,8,FieldMap_SE_EPI_SBRef,BOLD_PA_SE_SBRef,,4,Y,Y,404,FieldMap_SE_EPI_SBRef,N,D,4,4,,SpinEchoFieldMap_PA_SBRef,,,,,,,
Day 3,09:04:38,9,FieldMap_SE_EPI,BOLD_PA_SE,,4,Y,Y,405,FieldMap_SE_EPI,N,D,4,4,,SpinEchoFieldMap_PA,'+y,,,,,,
Day 3,09:06:05,10,FieldMap_SE_EPI_SBRef,BOLD_AP_SE_SBRef,,4,Y,Y,406,FieldMap_SE_EPI_SBRef,N,D,4,4,,SpinEchoFieldMap_AP_SBRef,,,,,,,
Day 3,09:06:26,11,FieldMap_SE_EPI,BOLD_AP_SE,,4,Y,Y,407,FieldMap_SE_EPI,N,D,4,4,,SpinEchoFieldMap_AP,'-y,,,,,,
Day 3,09:08:25,12,tfMRI_SBRef,BOLD_MOVIE3_PA_SBRef,,4,Y,Y,408,tfMRI_SBRef,N,D,4,5,,tfMRI_MOVIE3_PA_SBRef,'+y,,,,,,
Day 3,09:08:34,13,tfMRI,BOLD_MOVIE3_PA,,4,Y,Y,409,tfMRI,Y,D,4,5,,tfMRI_MOVIE3_PA,'+y,,,1,Y,100.0,
Day 3,09:25:05,14,FieldMap_SE_EPI_SBRef,BOLD_PA_SE_SBRef,,4,Y,Y,410,FieldMap_SE_EPI_SBRef,N,D,4,5,,SpinEchoFieldMap_PA_SBRef,,,,,,,
Day 3,09:25:26,15,FieldMap_SE_EPI,BOLD_PA_SE,,4,Y,Y,411,FieldMap_SE_EPI,N,D,4,5,,SpinEchoFieldMap_PA,'+y,,,,,,
Day 3,09:26:35,16,FieldMap_SE_EPI_SBRef,BOLD_AP_SE_SBRef,,4,Y,Y,412,FieldMap_SE_EPI_SBRef,N,D,4,5,,SpinEchoFieldMap_AP_SBRef,,,,,,,
Day 3,09:26:56,17,FieldMap_SE_EPI,BOLD_AP_SE,,4,Y,Y,413,FieldMap_SE_EPI,N,D,4,5,,SpinEchoFieldMap_AP,'-y,,,,,,
Day 3,09:29:02,18,tfMRI_SBRef,BOLD_MOVIE4_AP_SBRef,,4,Y,Y,414,tfMRI_SBRef,N,D,4,5,,tfMRI_MOVIE4_AP_SBRef,'-y,,,,,,
Day 3,09:29:11,19,tfMRI,BOLD_MOVIE4_AP,,4,Y,Y,415,tfMRI,Y,D,4,5,,tfMRI_MOVIE4_AP,'-y,,,1,Y,100.0,
Day 3,09:44:20,20,FieldMap,FieldMap_Magnitude,,4,Y,N,416,,,,4,,,,,,,,,,
Day 3,09:44:21,21,FieldMap,FieldMap_Phase,,4,Y,N,417,,,,4,,,,,,,,,,
,2015-10-31,116726_ret_7Tb,,,,,,,,,,,,,,,,,,,,,
Day 3,11:45:45,1,Localizer,Localizer,,5,N,,,,,,,,,,,,,,,,
Day 3,11:45:52,2,AAHScout,AAHScout_32ch,,5,N,,,,,,,,,,,,,,,,
Day 3,11:45:52,3,AAHScout,AAHScout_32ch_MPR,,5,N,,,,,,,,,,,,,,,,
Day 3,11:46:10,4,Localizer_aligned,Localizer_aligned,,5,N,,,,,,,,,,,,,,,,
Day 3,11:50:23,5,rfMRI_SBRef,BOLD_REST2_AP_SBRef,,5,Y,Y,501,rfMRI_SBRef,N,E,5,6,,rfMRI_REST2_AP_SBRef,'-y,,,,,,
Day 3,11:50:33,6,rfMRI,BOLD_REST2_AP,,5,Y,Y,502,rfMRI,Y,E,5,6,,rfMRI_REST2_AP,'-y,,,1,Y,100.0,
Day 3,12:06:48,7,FieldMap_SE_EPI_SBRef,BOLD_PA_SE_SBRef,,5,Y,Y,503,FieldMap_SE_EPI_SBRef,N,E,5,6,,SpinEchoFieldMap_PA_SBRef,,,,,,,
Day 3,12:07:10,8,FieldMap_SE_EPI,BOLD_PA_SE,,5,Y,Y,504,FieldMap_SE_EPI,N,E,5,6,,SpinEchoFieldMap_PA,'+y,,,,,,
Day 3,12:08:28,9,FieldMap_SE_EPI_SBRef,BOLD_AP_SE_SBRef,,5,Y,Y,505,FieldMap_SE_EPI_SBRef,N,E,5,6,,SpinEchoFieldMap_AP_SBRef,,,,,,,
Day 3,12:08:49,10,FieldMap_SE_EPI,BOLD_AP_SE,,5,Y,Y,506,FieldMap_SE_EPI,N,E,5,6,,SpinEchoFieldMap_AP,'-y,,,,,,
Day 3,12:11:19,11,tfMRI_SBRef,BOLD_RET1_AP_SBRef,,5,Y,Y,507,tfMRI_SBRef,N,E,5,7,,tfMRI_RETCCW_AP_SBRef,'-y,,,,,,
Day 3,12:11:28,12,tfMRI,BOLD_RET1_AP,,5,Y,Y,508,tfMRI,Y,E,5,7,,tfMRI_RETCCW_AP,'-y,,,1,Y,100.0,
Day 3,12:18:41,13,tfMRI_SBRef,BOLD_RET2_PA_SBRef,,5,Y,Y,509,tfMRI_SBRef,N,E,5,7,,tfMRI_RETCW_PA_SBRef,'+y,,,,,,
Day 3,12:18:50,14,tfMRI,BOLD_RET2_PA,,5,Y,Y,510,tfMRI,Y,E,5,7,,tfMRI_RETCW_PA,'+y,,,1,Y,100.0,
Day 3,12:25:45,15,tfMRI_SBRef,BOLD_RET3_AP_SBRef,,5,Y,Y,511,tfMRI_SBRef,N,E,5,7,,tfMRI_RETEXP_AP_SBRef,'-y,,,,,,
Day 3,12:25:54,16,tfMRI,BOLD_RET3_AP,,5,Y,Y,512,tfMRI,Y,E,5,7,,tfMRI_RETEXP_AP,'-y,,,1,Y,100.0,
Day 3,12:32:52,17,tfMRI_SBRef,BOLD_RET4_PA_SBRef,,5,Y,Y,513,tfMRI_SBRef,N,E,5,7,,tfMRI_RETCON_PA_SBRef,'+y,,,,,,
Day 3,12:33:01,18,tfMRI,BOLD_RET4_PA,,5,Y,Y,514,tfMRI,Y,E,5,7,,tfMRI_RETCON_PA,'+y,,,1,Y,100.0,
Day 3,12:39:12,19,FieldMap_SE_EPI_SBRef,BOLD_PA_SE_SBRef,,5,Y,Y,515,FieldMap_SE_EPI_SBRef,N,E,5,7,,SpinEchoFieldMap_PA_SBRef,,,,,,,
Day 3,12:39:33,20,FieldMap_SE_EPI,BOLD_PA_SE,,5,Y,Y,516,FieldMap_SE_EPI,N,E,5,7,,SpinEchoFieldMap_PA,'+y,,,,,,
Day 3,12:40:48,21,FieldMap_SE_EPI_SBRef,BOLD_AP_SE_SBRef,,5,Y,Y,517,FieldMap_SE_EPI_SBRef,N,E,5,7,,SpinEchoFieldMap_AP_SBRef,,,,,,,
Day 3,12:41:10,22,FieldMap_SE_EPI,BOLD_AP_SE,,5,Y,Y,518,FieldMap_SE_EPI,N,E,5,7,,SpinEchoFieldMap_AP,'-y,,,,,,
Day 3,12:43:00,23,tfMRI_SBRef,BOLD_RET5_AP_SBRef,,5,Y,Y,519,tfMRI_SBRef,N,E,5,7,,tfMRI_RETBAR1_AP_SBRef,'-y,,,,,,
Day 3,12:43:09,24,tfMRI,BOLD_RET5_AP,,5,Y,Y,520,tfMRI,Y,E,5,7,,tfMRI_RETBAR1_AP,'-y,,,1,Y,100.0,
Day 3,12:50:07,25,tfMRI_SBRef,BOLD_RET6_PA_SBRef,,5,Y,Y,521,tfMRI_SBRef,N,E,5,7,,tfMRI_RETBAR2_PA_SBRef,'+y,,,,,,
Day 3,12:50:16,26,tfMRI,BOLD_RET6_PA,,5,Y,Y,522,tfMRI,Y,E,5,7,,tfMRI_RETBAR2_PA,'+y,,,1,Y,100.0,
Day 3,12:55:30,27,FieldMap,FieldMap_Magnitude,,5,Y,N,523,,,,5,,,,,,,,,,
Day 3,12:55:30,28,FieldMap,FieldMap_Phase,,5,Y,N,524,,,,5,,,,,,,,,,
